"TransactionID","fraud"
"3672258",0.0518931454739696
"3672265",0.192993396474433
"3672269",0.041184287385688
"3672270",0.041184287385688
"3672271",0.041184287385688
"3672280",0.0291931470365173
"3672284",0.0575782883653792
"3672291",0.143412996358868
"3672296",0.079878338314473
"3672306",0.0548148503734676
"3672320",0.0757277489788558
"3672331",0.032264946049266
"3672341",0.0427354373478821
"3672344",0.0338489276733146
"3672349",0.0545177844170357
"3672371",0.0435307413344076
"3672373",0.0435307413344076
"3672374",0.079878338314473
"3672377",0.0435307413344076
"3672381",0.0480365396821783
"3672382",0.079878338314473
"3672383",0.0435307413344076
"3672399",0.079878338314473
"3672410",0.0722288387548537
"3672414",0.079878338314473
"3672466",0.192993396474433
"3672474",0.202165411821404
"3672476",0.0186853079663111
"3672479",0.192993396474433
"3672482",0.192993396474433
"3672483",0.0575782883653792
"3672485",0.192993396474433
"3672490",0.0367002738369851
"3672494",0.079878338314473
"3672497",0.0226247732706081
"3672511",0.143412996358868
"3672513",0.136450635838036
"3672516",0.079878338314473
"3672525",0.0480365396821783
"3672532",0.0388015919826808
"3672539",0.110322638168456
"3672545",0.110322638168456
"3672550",0.0435307413344076
"3672563",0.110322638168456
"3672567",0.0480365396821783
"3672590",0.079878338314473
"3672601",0.192993396474433
"3672610",0.110322638168456
"3672611",0.0757277489788558
"3672612",0.110322638168456
"3672614",0.110322638168456
"3672618",0.143412996358868
"3672619",0.192993396474433
"3672631",0.0388015919826808
"3672635",0.0388015919826808
"3672636",0.0388015919826808
"3672660",0.202165411821404
"3672661",0.202165411821404
"3672666",0.116131110829795
"3672674",0.202165411821404
"3672677",0.202165411821404
"3672678",0.116131110829795
"3672679",0.192993396474433
"3672682",0.0435307413344076
"3672692",0.143412996358868
"3672693",0.143412996358868
"3672694",0.0435307413344076
"3672698",0.079878338314473
"3672720",0.0632904365128104
"3672722",0.0435307413344076
"3672724",0.0388015919826808
"3672725",0.0435307413344076
"3672726",0.0893567388318365
"3672731",0.0435307413344076
"3672775",0.110322638168456
"3672788",0.116131110829795
"3672797",0.0427354373478821
"3672808",0.0548148503734676
"3672811",0.0404300408689854
"3672821",0.143412996358868
"3672826",0.143412996358868
"3672843",0.0599456230982369
"3672844",0.202165411821404
"3672845",0.202165411821404
"3672846",0.202165411821404
"3672849",0.116131110829795
"3672850",0.202165411821404
"3672854",0.0632904365128104
"3672859",0.143412996358868
"3672861",0.116131110829795
"3672866",0.143412996358868
"3672884",0.0388015919826808
"3672890",0.116131110829795
"3672894",0.116131110829795
"3672896",0.105407601920466
"3672898",0.116131110829795
"3672904",0.110322638168456
"3672909",0.0291931470365173
"3672912",0.110322638168456
"3672917",0.202165411821404
"3672920",0.0291931470365173
"3672928",0.202165411821404
"3672937",0.079878338314473
"3672945",0.079878338314473
"3672973",0.0435307413344076
"3672991",0.0722288387548537
"3673009",0.0388015919826808
"3673011",0.0388015919826808
"3673021",0.0186853079663111
"3673027",0.0722288387548537
"3673049",0.0575782883653792
"3673058",0.0226247732706081
"3673075",0.0427354373478821
"3673082",0.0388015919826808
"3673099",0.143412996358868
"3673101",0.202165411821404
"3673102",0.0226247732706081
"3673105",0.202165411821404
"3673106",0.0427354373478821
"3673117",0.110322638168456
"3673123",0.136450635838036
"3673131",0.192993396474433
"3673137",0.0806900987333942
"3673147",0.0808793329796812
"3673150",0.0427354373478821
"3673153",0.0266927595910637
"3673159",0.116131110829795
"3673162",0.105407601920466
"3673166",0.105407601920466
"3673172",0.105407601920466
"3673181",0.079878338314473
"3673182",0.0367002738369851
"3673183",0.0388015919826808
"3673197",0.0731917884352547
"3673239",0.0291931470365173
"3673240",0.110322638168456
"3673241",0.0291931470365173
"3673243",0.0291931470365173
"3673248",0.0367002738369851
"3673250",0.032264946049266
"3673254",0.0291931470365173
"3673257",0.0291931470365173
"3673258",0.0291931470365173
"3673260",0.0548148503734676
"3673266",0.0291931470365173
"3673277",0.0291931470365173
"3673278",0.0518931454739696
"3673281",0.0291931470365173
"3673286",0.0404300408689854
"3673287",0.143412996358868
"3673289",0.116131110829795
"3673296",0.0367002738369851
"3673299",0.136450635838036
"3673300",0.0367002738369851
"3673301",0.143412996358868
"3673302",0.0367002738369851
"3673303",0.0367002738369851
"3673306",0.0632904365128104
"3673307",0.143412996358868
"3673313",0.0404300408689854
"3673316",0.0367002738369851
"3673317",0.192993396474433
"3673318",0.0367002738369851
"3673319",0.0367002738369851
"3673325",0.0427354373478821
"3673326",0.0367002738369851
"3673328",0.0176533884145304
"3673330",0.0367002738369851
"3673331",0.0722288387548537
"3673341",0.110322638168456
"3673346",0.116131110829795
"3673351",0.143412996358868
"3673359",0.0757277489788558
"3673361",0.0367002738369851
"3673364",0.079878338314473
"3673369",0.0404300408689854
"3673371",0.0427354373478821
"3673378",0.0435307413344076
"3673381",0.0765008361493743
"3673388",0.0367002738369851
"3673389",0.0367002738369851
"3673393",0.0722288387548537
"3673394",0.0435307413344076
"3673396",0.054947029032313
"3673397",0.0757277489788558
"3673398",0.054947029032313
"3673400",0.0435307413344076
"3673401",0.079878338314473
"3673405",0.116131110829795
"3673414",0.0404300408689854
"3673415",0.0518931454739696
"3673416",0.0575782883653792
"3673427",0.0338489276733146
"3673452",0.0338489276733146
"3673456",0.202165411821404
"3673482",0.136450635838036
"3673493",0.0367002738369851
"3673494",0.0338489276733146
"3673497",0.079878338314473
"3673515",0.202165411821404
"3673528",0.079878338314473
"3673534",0.136450635838036
"3673537",0.0427354373478821
"3673607",0.0632904365128104
"3673611",0.0388015919826808
"3673630",0.116131110829795
"3673639",0.0427354373478821
"3673645",0.110322638168456
"3673646",0.110322638168456
"3673647",0.0632904365128104
"3673672",0.0575782883653792
"3673673",0.192993396474433
"3673674",0.0226247732706081
"3673676",0.192993396474433
"3673694",0.192993396474433
"3673697",0.116131110829795
"3673699",0.079878338314473
"3673703",0.192993396474433
"3673705",0.020623450528814
"3673708",0.020623450528814
"3673709",0.192993396474433
"3673733",0.0291931470365173
"3673751",0.116131110829795
"3673754",0.0518931454739696
"3673764",0.116131110829795
"3673775",0.0575782883653792
"3673787",0.116131110829795
"3673790",0.143412996358868
"3673807",0.0757277489788558
"3673817",0.0548148503734676
"3673825",0.0338489276733146
"3673827",0.0338489276733146
"3673829",0.0338489276733146
"3673833",0.0388015919826808
"3673834",0.0427354373478821
"3673837",0.0632904365128104
"3673840",0.0518931454739696
"3673845",0.0338489276733146
"3673869",0.0291931470365173
"3673877",0.0806900987333942
"3673880",0.0806900987333942
"3673890",0.032264946049266
"3673922",0.110322638168456
"3673934",0.0427354373478821
"3673937",0.0338489276733146
"3673946",0.0548148503734676
"3673948",0.0435307413344076
"3673966",0.110322638168456
"3673969",0.110322638168456
"3673999",0.0806900987333942
"3674003",0.0548148503734676
"3674006",0.0722288387548537
"3674019",0.041184287385688
"3674021",0.116131110829795
"3674022",0.041184287385688
"3674030",0.041184287385688
"3674035",0.041184287385688
"3674050",0.0757277489788558
"3674053",0.0435307413344076
"3674056",0.0226247732706081
"3674060",0.0367002738369851
"3674061",0.0757277489788558
"3674067",0.0154829309914952
"3674074",0.041184287385688
"3674081",0.054947029032313
"3674082",0.032264946049266
"3674085",0.0427354373478821
"3674105",0.143412996358868
"3674106",0.0757277489788558
"3674119",0.0757277489788558
"3674123",0.0427354373478821
"3674126",0.0226247732706081
"3674130",0.0632904365128104
"3674148",0.079878338314473
"3674174",0.143412996358868
"3674176",0.192993396474433
"3674204",0.0427354373478821
"3674210",0.0291931470365173
"3674212",0.0427354373478821
"3674213",0.0291931470365173
"3674216",0.0291931470365173
"3674233",0.0435307413344076
"3674254",0.079878338314473
"3674264",0.079878338314473
"3674267",0.136450635838036
"3674272",0.0275972387580691
"3674304",0.0435307413344076
"3674307",0.110322638168456
"3674311",0.0435307413344076
"3674331",0.110322638168456
"3674335",0.116131110829795
"3674360",0.0404300408689854
"3674389",0.0632904365128104
"3674430",0.0757277489788558
"3674432",0.0757277489788558
"3674433",0.0427354373478821
"3674440",0.202165411821404
"3674444",0.0757277489788558
"3674448",0.110322638168456
"3674453",0.116131110829795
"3674467",0.0757277489788558
"3674476",0.116131110829795
"3674509",0.0806900987333942
"3674515",0.116131110829795
"3674536",0.0338489276733146
"3674541",0.116131110829795
"3674554",0.0226247732706081
"3674578",0.110322638168456
"3674579",0.136450635838036
"3674596",0.0548148503734676
"3674601",0.136450635838036
"3674602",0.0367002738369851
"3674603",0.136450635838036
"3674607",0.0545177844170357
"3674609",0.0632904365128104
"3674612",0.0575782883653792
"3674615",0.136450635838036
"3674619",0.0388015919826808
"3674635",0.079878338314473
"3674643",0.136450635838036
"3674650",0.110322638168456
"3674663",0.110322638168456
"3674666",0.110322638168456
"3674668",0.0427354373478821
"3674680",0.041184287385688
"3674681",0.192993396474433
"3674687",0.0427354373478821
"3674688",0.079878338314473
"3674713",0.116131110829795
"3674714",0.116131110829795
"3674721",0.105407601920466
"3674722",0.0545177844170357
"3674730",0.202165411821404
"3674735",0.202165411821404
"3674741",0.202165411821404
"3674743",0.079878338314473
"3674746",0.079878338314473
"3674748",0.0388015919826808
"3674749",0.110322638168456
"3674750",0.079878338314473
"3674756",0.079878338314473
"3674768",0.079878338314473
"3674770",0.202165411821404
"3674797",0.192993396474433
"3674801",0.0427354373478821
"3674809",0.192993396474433
"3674812",0.116131110829795
"3674818",0.0722288387548537
"3674824",0.0226247732706081
"3674830",0.0372085557019879
"3674839",0.0545177844170357
"3674845",0.110322638168456
"3674849",0.110322638168456
"3674851",0.110322638168456
"3674854",0.0427354373478821
"3674856",0.116131110829795
"3674864",0.143412996358868
"3674865",0.110322638168456
"3674878",0.136450635838036
"3674884",0.116131110829795
"3674886",0.0338489276733146
"3674888",0.192993396474433
"3674889",0.0338489276733146
"3674893",0.192993396474433
"3674894",0.0427354373478821
"3674901",0.116131110829795
"3674905",0.0354211735368815
"3674909",0.110322638168456
"3674912",0.110322638168456
"3674913",0.202165411821404
"3674914",0.110322638168456
"3674916",0.202165411821404
"3674917",0.192993396474433
"3674923",0.192993396474433
"3674924",0.0213800318596819
"3674926",0.110322638168456
"3674927",0.0757277489788558
"3674928",0.116131110829795
"3674929",0.143412996358868
"3674931",0.116131110829795
"3674934",0.202165411821404
"3674936",0.192993396474433
"3674937",0.110322638168456
"3674938",0.110322638168456
"3674941",0.110322638168456
"3674948",0.192993396474433
"3674949",0.0404300408689854
"3674952",0.192993396474433
"3674954",0.116131110829795
"3674960",0.110322638168456
"3674964",0.0632904365128104
"3674969",0.116131110829795
"3674973",0.079878338314473
"3674974",0.136450635838036
"3674977",0.079878338314473
"3674984",0.116131110829795
"3674987",0.143412996358868
"3674991",0.0427354373478821
"3674993",0.0806900987333942
"3674994",0.079878338314473
"3674995",0.0757277489788558
"3674996",0.079878338314473
"3674997",0.0599456230982369
"3674999",0.143412996358868
"3675006",0.192993396474433
"3675014",0.0548148503734676
"3675018",0.0757277489788558
"3675021",0.136450635838036
"3675022",0.0757277489788558
"3675024",0.116131110829795
"3675025",0.116131110829795
"3675027",0.116131110829795
"3675030",0.136450635838036
"3675037",0.0757277489788558
"3675043",0.136450635838036
"3675044",0.192993396474433
"3675051",0.0599456230982369
"3675052",0.192993396474433
"3675060",0.0415131603827334
"3675061",0.116131110829795
"3675064",0.116131110829795
"3675069",0.116131110829795
"3675079",0.06844616033031
"3675084",0.116131110829795
"3675085",0.116131110829795
"3675087",0.116131110829795
"3675091",0.116131110829795
"3675092",0.192993396474433
"3675095",0.116131110829795
"3675098",0.110322638168456
"3675104",0.143412996358868
"3675105",0.110322638168456
"3675111",0.0757277489788558
"3675112",0.079878338314473
"3675117",0.0427354373478821
"3675118",0.136450635838036
"3675121",0.110322638168456
"3675124",0.0291931470365173
"3675125",0.0518931454739696
"3675126",0.0757277489788558
"3675127",0.202165411821404
"3675133",0.0757277489788558
"3675137",0.202165411821404
"3675138",0.0393377876992892
"3675139",0.116131110829795
"3675140",0.0757277489788558
"3675141",0.0757277489788558
"3675142",0.0757277489788558
"3675145",0.202165411821404
"3675146",0.110322638168456
"3675147",0.116131110829795
"3675148",0.0757277489788558
"3675149",0.116131110829795
"3675150",0.110322638168456
"3675151",0.143412996358868
"3675152",0.116131110829795
"3675153",0.116131110829795
"3675156",0.079878338314473
"3675161",0.079878338314473
"3675162",0.116131110829795
"3675164",0.116131110829795
"3675165",0.116131110829795
"3675167",0.116131110829795
"3675170",0.116131110829795
"3675173",0.116131110829795
"3675175",0.116131110829795
"3675178",0.116131110829795
"3675186",0.136450635838036
"3675187",0.143412996358868
"3675190",0.0632904365128104
"3675191",0.0757277489788558
"3675192",0.116131110829795
"3675193",0.116131110829795
"3675195",0.0291931470365173
"3675197",0.116131110829795
"3675198",0.116131110829795
"3675200",0.116131110829795
"3675201",0.110322638168456
"3675202",0.110322638168456
"3675209",0.0291931470365173
"3675214",0.192993396474433
"3675216",0.192993396474433
"3675217",0.136450635838036
"3675218",0.143412996358868
"3675220",0.202165411821404
"3675222",0.202165411821404
"3675224",0.202165411821404
"3675228",0.202165411821404
"3675229",0.192993396474433
"3675233",0.116131110829795
"3675238",0.0427354373478821
"3675240",0.0388015919826808
"3675245",0.0548148503734676
